2.0,32.7591,973.0,4.0
1.0,33.243,712.0,4.0
1.0,33.8884,776.0,4.0
1.0,34.3723,837.0,4.0
1.0,34.8562,890.0,4.0
1.0,35.1788,922.0,4.0
2.0,35.6627,3754.0,4.0
2.0,36.1465,3730.0,4.0
2.0,36.6304,3688.0,4.0
2.0,37.2756,3653.0,4.0
2.0,37.7595,3618.0,4.0
2.0,38.2433,3577.0,4.0
2.0,38.8885,3562.0,4.0
2.0,39.3724,3554.0,4.0
2.0,40.0176,3541.0,4.0
2.0,40.5014,3533.0,4.0
2.0,40.9853,3541.0,4.0
2.0,41.6306,3558.0,4.0
2.0,42.1144,3580.0,4.0
2.0,42.437,3609.0,4.0
2.0,43.0822,3639.0,4.0
2.0,43.5708,3678.0,4.0
2.0,44.216,3708.0,4.0
2.0,44.6999,3737.0,4.0
2.0,45.1837,3776.0,4.0
2.0,45.6813,3804.0,4.0
2.0,46.1696,3823.0,4.0
2.0,46.6535,3861.0,4.0
2.0,47.3018,3903.0,4.0
2.0,47.9473,3944.0,2.0
2.0,48.5932,4001.0,2.0
2.0,49.2384,4058.0,2.0
2.0,49.7223,4121.0,2.0
2.0,50.3674,4169.0,2.0
2.0,50.8513,4234.0,2.0
2.0,51.3352,4267.0,2.0
2.0,51.8191,4335.0,2.0
2.0,52.1417,4353.0,2.0
1.0,52.303,1565.0,2.0
1.0,52.9481,1578.0,2.0
1.0,53.432,1590.0,2.0
1.0,53.9163,1592.0,2.0
1.0,54.4008,1591.0,2.0
1.0,24.8847,1584.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,2.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
1.0,25.5299,1575.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
1.0,100.0,2792.0,4.0
1.0,100.0,2780.0,4.0
1.0,100.0,2731.0,4.0
1.0,100.0,2706.0,4.0
1.0,100.0,2657.0,4.0
1.0,100.0,2602.0,4.0
1.0,100.0,2583.0,4.0
1.0,100.0,2556.0,4.0
1.0,100.0,2539.0,4.0
1.0,100.0,2515.0,4.0
1.0,100.0,2492.0,4.0
1.0,100.0,2469.0,4.0
1.0,100.0,2462.0,4.0
1.0,100.0,2425.0,4.0
1.0,100.0,2418.0,4.0
1.0,100.0,2379.0,4.0
1.0,100.0,2372.0,4.0
1.0,100.0,2336.0,4.0
1.0,100.0,2313.0,4.0
1.0,100.0,2231.0,4.0
1.0,100.0,2200.0,4.0
1.0,100.0,2166.0,4.0
1.0,100.0,2112.0,4.0
1.0,100.0,2075.0,4.0
1.0,100.0,2003.0,4.0
1.0,100.0,1948.0,4.0
1.0,100.0,1912.0,4.0
1.0,100.0,1840.0,4.0
1.0,100.0,1808.0,4.0
1.0,100.0,1748.0,4.0
1.0,100.0,1748.0,4.0
1.0,100.0,1689.0,4.0
1.0,100.0,1658.0,4.0
1.0,100.0,1594.0,4.0
1.0,100.0,1549.0,1.0
1.0,100.0,1522.0,1.0
1.0,100.0,1494.0,1.0
1.0,100.0,1472.0,1.0
1.0,100.0,1452.0,1.0
1.0,100.0,1439.0,1.0
1.0,100.0,1421.0,1.0
1.0,100.0,1410.0,1.0
1.0,100.0,1398.0,1.0
1.0,100.0,1376.0,1.0
1.0,100.0,1376.0,1.0
1.0,100.0,1353.0,1.0
1.0,100.0,1337.0,1.0
1.0,100.0,1319.0,1.0
1.0,100.0,1295.0,1.0
1.0,100.0,1285.0,1.0
1.0,100.0,1285.0,4.0
1.0,100.0,1239.0,4.0
1.0,100.0,1223.0,4.0
1.0,100.0,1206.0,4.0
1.0,100.0,1192.0,4.0
1.0,100.0,1186.0,4.0
1.0,100.0,1163.0,4.0
1.0,100.0,1157.0,4.0
1.0,100.0,1143.0,4.0
1.0,100.0,1121.0,4.0
1.0,100.0,1121.0,4.0
1.0,100.0,1088.0,4.0
1.0,100.0,1080.0,4.0
1.0,100.0,1053.0,4.0
1.0,100.0,1026.0,4.0
1.0,100.0,1026.0,4.0
1.0,100.0,999.0,4.0
1.0,100.0,982.0,4.0
1.0,100.0,963.0,4.0
1.0,100.0,943.0,4.0
2.0,100.0,3843.0,4.0
2.0,100.0,3801.0,4.0
2.0,100.0,3801.0,4.0
2.0,100.0,3741.0,4.0
2.0,100.0,3725.0,4.0
2.0,100.0,3674.0,4.0
2.0,100.0,3656.0,4.0
2.0,100.0,3584.0,1.0
2.0,100.0,3566.0,1.0
2.0,70.1613,3534.0,1.0
2.0,70.6452,3500.0,1.0
2.0,70.9678,3466.0,1.0
2.0,71.2903,3442.0,1.0
2.0,71.6129,3431.0,1.0
2.0,71.7742,3419.0,1.0
2.0,42.2581,3384.0,1.0
2.0,42.9045,3340.0,1.0
2.0,43.0658,3331.0,1.0
2.0,43.3884,3303.0,1.0
2.0,43.8722,3285.0,1.0
2.0,44.1949,3268.0,1.0
2.0,44.1949,3268.0,1.0
3.0,44.6788,6081.0,1.0
3.0,45.0019,6028.0,1.0
3.0,15.6471,5975.0,1.0
2.0,15.9697,3222.0,1.0
2.0,16.2923,3206.0,1.0
2.0,16.4535,3190.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,1.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
2.0,16.6148,3173.0,4.0
0.0,16.6148,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
1.0,100.0,2809.0,4.0
1.0,100.0,2796.0,4.0
1.0,100.0,2783.0,4.0
1.0,100.0,2768.0,4.0
1.0,100.0,2752.0,4.0
2.0,100.0,5535.0,4.0
2.0,100.0,5505.0,4.0
2.0,100.0,5411.0,4.0
2.0,100.0,5346.0,4.0
2.0,100.0,5281.0,4.0
2.0,100.0,5214.0,4.0
2.0,100.0,5147.0,4.0
2.0,100.0,5043.0,4.0
2.0,100.0,4976.0,4.0
2.0,100.0,4942.0,4.0
2.0,100.0,4910.0,4.0
2.0,100.0,4783.0,4.0
2.0,100.0,4751.0,4.0
2.0,100.0,4687.0,4.0
2.0,100.0,4592.0,4.0
2.0,100.0,4592.0,4.0
2.0,100.0,4466.0,4.0
2.0,100.0,4466.0,4.0
2.0,100.0,4310.0,4.0
2.0,100.0,4242.0,1.0
2.0,100.0,4236.0,1.0
2.0,100.0,4212.0,1.0
2.0,100.0,4206.0,1.0
2.0,100.0,4200.0,1.0
2.0,100.0,4181.0,1.0
2.0,100.0,4181.0,1.0
2.0,100.0,4166.0,1.0
2.0,100.0,4154.0,1.0
2.0,100.0,4144.0,1.0
2.0,100.0,4125.0,1.0
2.0,100.0,4118.0,1.0
2.0,100.0,4097.0,1.0
2.0,100.0,4082.0,1.0
2.0,100.0,4082.0,1.0
2.0,100.0,4032.0,1.0
2.0,100.0,4022.0,1.0
2.0,100.0,3979.0,1.0
2.0,100.0,3958.0,1.0
2.0,100.0,3937.0,1.0
2.0,100.0,3904.0,1.0
2.0,100.0,3882.0,1.0
1.0,100.0,1813.0,1.0
1.0,100.0,1803.0,1.0
1.0,100.0,1775.0,1.0
1.0,100.0,1766.0,1.0
1.0,100.0,1737.0,1.0
1.0,100.0,1727.0,1.0
1.0,100.0,1689.0,1.0
1.0,100.0,1689.0,1.0
1.0,100.0,1660.0,1.0
1.0,100.0,1641.0,1.0
1.0,100.0,1612.0,1.0
1.0,100.0,1583.0,1.0
1.0,100.0,1564.0,1.0
1.0,100.0,1536.0,1.0
1.0,70.0,1526.0,1.0
1.0,70.1613,1517.0,1.0
1.0,70.6452,1489.0,1.0
1.0,41.1291,1462.0,1.0
1.0,41.4516,1444.0,1.0
1.0,41.4516,1444.0,1.0
1.0,41.9355,1419.0,1.0
1.0,42.42,1397.0,1.0
1.0,42.9038,1368.0,1.0
1.0,43.549,1346.0,1.0
1.0,43.8716,1332.0,1.0
1.0,44.0329,1318.0,1.0
1.0,44.5168,1304.0,1.0
1.0,44.8393,1283.0,1.0
1.0,45.3232,1269.0,1.0
1.0,45.4845,1262.0,1.0
1.0,45.6458,1248.0,1.0
1.0,46.1297,1234.0,1.0
1.0,46.4523,1213.0,1.0
1.0,46.9362,1192.0,1.0
1.0,47.2587,1178.0,1.0
1.0,47.42,1178.0,1.0
1.0,48.2265,1171.0,1.0
1.0,48.5491,1171.0,1.0
2.0,49.033,3002.0,1.0
2.0,49.1943,3005.0,1.0
2.0,49.6781,3011.0,1.0
2.0,50.0007,3012.0,1.0
2.0,50.4846,3011.0,1.0
2.0,50.9688,3006.0,1.0
2.0,51.1301,3000.0,1.0
2.0,51.614,2992.0,1.0
2.0,51.9366,2985.0,1.0
2.0,51.9366,2981.0,1.0
2.0,52.5818,2972.0,4.0
2.0,53.0656,2961.0,4.0
2.0,53.5495,2955.0,4.0
2.0,53.8721,2946.0,4.0
2.0,54.356,2941.0,4.0
2.0,54.6789,2931.0,4.0
2.0,55.6467,2893.0,4.0
2.0,55.9693,2860.0,4.0
2.0,56.4532,2836.0,4.0
2.0,56.7758,2795.0,4.0
2.0,57.2597,2766.0,4.0
2.0,57.5823,2720.0,4.0
2.0,58.0662,2671.0,4.0
2.0,58.7113,2620.0,4.0
3.0,59.3565,5364.0,4.0
3.0,59.6794,5310.0,2.0
3.0,60.1633,5277.0,2.0
3.0,60.6472,5231.0,2.0
3.0,61.2925,5177.0,2.0
3.0,61.6151,5153.0,2.0
3.0,62.099,5124.0,2.0
2.0,62.4215,4570.0,2.0
2.0,62.9055,4572.0,2.0
2.0,63.3894,4572.0,2.0
2.0,63.8733,4573.0,2.0
2.0,64.1959,4571.0,2.0
1.0,64.6798,1730.0,2.0
1.0,65.1636,1702.0,2.0
1.0,65.6475,1683.0,2.0
1.0,65.9703,1656.0,2.0
1.0,66.4542,1630.0,2.0
1.0,66.9382,1613.0,2.0
1.0,67.2608,1590.0,2.0
1.0,68.2286,1556.0,2.0
1.0,68.5512,1538.0,2.0
1.0,69.0351,1526.0,2.0
1.0,69.5189,1509.0,2.0
1.0,69.8415,1492.0,2.0
1.0,70.3254,1482.0,2.0
1.0,70.8093,1469.0,2.0
1.0,71.1319,1462.0,2.0
1.0,71.4545,1453.0,2.0
1.0,71.6186,1453.0,2.0
1.0,71.7799,1451.0,2.0
1.0,72.2644,1453.0,2.0
1.0,72.7483,1460.0,2.0
1.0,100.0,1476.0,2.0
1.0,100.0,1476.0,2.0
1.0,100.0,1501.0,2.0
1.0,100.0,1531.0,2.0
1.0,100.0,1531.0,2.0
1.0,100.0,1579.0,2.0
1.0,100.0,1604.0,2.0
1.0,100.0,1627.0,2.0
1.0,100.0,1659.0,2.0
1.0,100.0,1659.0,2.0
1.0,100.0,1672.0,2.0
1.0,100.0,1676.0,2.0
1.0,100.0,1676.0,2.0
1.0,100.0,1676.0,2.0
1.0,100.0,1676.0,2.0
1.0,100.0,1677.0,2.0
1.0,100.0,1682.0,2.0
1.0,100.0,1686.0,2.0
1.0,100.0,1700.0,2.0
1.0,100.0,1727.0,2.0
1.0,100.0,1735.0,2.0
2.0,100.0,4565.0,2.0
2.0,100.0,4564.0,2.0
2.0,100.0,4565.0,2.0
2.0,100.0,4572.0,2.0
2.0,100.0,4579.0,2.0
2.0,100.0,4592.0,2.0
2.0,100.0,4617.0,4.0
2.0,100.0,4617.0,4.0
2.0,100.0,4655.0,4.0
2.0,100.0,4672.0,4.0
2.0,100.0,4693.0,4.0
2.0,100.0,4693.0,4.0
2.0,100.0,4720.0,4.0
2.0,100.0,4729.0,4.0
2.0,100.0,4749.0,4.0
2.0,100.0,4789.0,4.0
2.0,100.0,4789.0,4.0
2.0,100.0,4841.0,4.0
2.0,100.0,4844.0,4.0
2.0,100.0,4850.0,4.0
2.0,100.0,4855.0,4.0
2.0,100.0,4857.0,4.0
2.0,100.0,4860.0,4.0
2.0,100.0,4860.0,4.0
2.0,100.0,4856.0,4.0
2.0,100.0,4855.0,4.0
2.0,100.0,4852.0,1.0
2.0,100.0,4846.0,1.0
2.0,100.0,4844.0,1.0
2.0,100.0,4839.0,1.0
2.0,100.0,4832.0,1.0
2.0,100.0,4831.0,1.0
2.0,100.0,4831.0,1.0
2.0,100.0,4841.0,1.0
2.0,100.0,4842.0,1.0
2.0,100.0,4845.0,1.0
2.0,100.0,4847.0,1.0
2.0,100.0,4855.0,1.0
2.0,100.0,4855.0,1.0
2.0,100.0,4872.0,1.0
2.0,100.0,4885.0,1.0
2.0,100.0,4885.0,1.0
2.0,100.0,4920.0,4.0
2.0,100.0,4929.0,4.0
2.0,100.0,4937.0,4.0
2.0,100.0,4943.0,4.0
2.0,100.0,4944.0,4.0
2.0,100.0,4952.0,4.0
2.0,100.0,4952.0,4.0
2.0,100.0,4970.0,4.0
2.0,100.0,4975.0,4.0
2.0,100.0,4996.0,4.0
2.0,100.0,5007.0,4.0
2.0,100.0,5007.0,4.0
2.0,100.0,5027.0,4.0
2.0,100.0,5032.0,4.0
2.0,100.0,5042.0,4.0
2.0,100.0,5054.0,4.0
2.0,100.0,5057.0,4.0
2.0,100.0,5060.0,4.0
2.0,100.0,5054.0,4.0
2.0,100.0,5054.0,4.0
2.0,100.0,5026.0,4.0
2.0,100.0,5019.0,4.0
2.0,100.0,4970.0,4.0
2.0,100.0,4970.0,4.0
2.0,100.0,4914.0,4.0
2.0,100.0,4899.0,4.0
2.0,100.0,4844.0,4.0
2.0,100.0,4833.0,4.0
2.0,100.0,4812.0,4.0
2.0,100.0,4788.0,4.0
2.0,100.0,4788.0,4.0
2.0,100.0,4744.0,4.0
2.0,100.0,4727.0,4.0
2.0,100.0,4670.0,4.0
2.0,100.0,4627.0,4.0
2.0,100.0,4560.0,4.0
2.0,100.0,4494.0,4.0
2.0,100.0,4461.0,4.0
2.0,100.0,4427.0,4.0
2.0,100.0,4427.0,4.0
2.0,100.0,4402.0,4.0
2.0,100.0,4398.0,4.0
2.0,100.0,4381.0,4.0
2.0,100.0,4381.0,4.0
2.0,100.0,4367.0,4.0
2.0,100.0,4361.0,4.0
2.0,100.0,4328.0,4.0
2.0,100.0,4280.0,4.0
2.0,100.0,4280.0,4.0
3.0,100.0,6117.0,4.0
3.0,100.0,6101.0,4.0
4.0,100.0,8942.0,4.0
4.0,100.0,8872.0,4.0
4.0,100.0,8845.0,4.0
4.0,100.0,8845.0,4.0
5.0,100.0,11624.0,2.0
5.0,100.0,11606.0,2.0
5.0,100.0,11564.0,2.0
5.0,100.0,11559.0,2.0
5.0,100.0,11557.0,2.0
5.0,100.0,11568.0,2.0
5.0,100.0,11568.0,2.0
4.0,100.0,9104.0,2.0
4.0,100.0,9104.0,2.0
4.0,100.0,9212.0,2.0
4.0,100.0,9236.0,2.0
4.0,100.0,9316.0,2.0
4.0,100.0,9339.0,2.0
4.0,100.0,9401.0,2.0
4.0,100.0,9447.0,2.0
4.0,100.0,9493.0,2.0
4.0,100.0,9543.0,2.0
4.0,100.0,9598.0,2.0
4.0,100.0,9655.0,2.0
4.0,100.0,9815.0,2.0
4.0,100.0,9849.0,2.0
3.0,100.0,7126.0,2.0
3.0,100.0,7154.0,2.0
2.0,100.0,4397.0,2.0
2.0,100.0,4425.0,2.0
2.0,100.0,4466.0,2.0
2.0,100.0,4492.0,2.0
2.0,100.0,4529.0,2.0
2.0,100.0,4552.0,2.0
2.0,100.0,4552.0,2.0
2.0,100.0,4614.0,2.0
2.0,100.0,4628.0,2.0
2.0,100.0,4697.0,2.0
2.0,100.0,4718.0,2.0
2.0,100.0,4815.0,2.0
2.0,100.0,4841.0,2.0
2.0,100.0,4867.0,2.0
2.0,100.0,4974.0,2.0
2.0,100.0,5027.0,2.0
2.0,100.0,5108.0,4.0
2.0,100.0,5191.0,4.0
2.0,100.0,5247.0,4.0
1.0,100.0,2492.0,4.0
1.0,100.0,2523.0,4.0
1.0,100.0,2569.0,3.0
1.0,100.0,2616.0,3.0
1.0,100.0,2616.0,3.0
1.0,100.0,2680.0,3.0
1.0,100.0,2711.0,3.0
1.0,100.0,2739.0,3.0
1.0,100.0,2774.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,3.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
0.0,100.0,0.0,4.0
