2,1.0,4692.404297,4
2,1.0,4692.404297,4
2,1.0,4719.556641,4
2,1.0,4728.070313,4
2,1.0,4748.514648,4
2,1.0,4788.198242,4
2,1.0,4788.198242,4
2,1.0,4840.723633,4
2,1.0,4843.070313,4
2,1.0,4849.327637,4
2,1.0,4854.389648,4
2,1.0,4856.563477,4
2,1.0,4859.982422,4
2,1.0,4859.839844,4
2,1.0,4855.96582,4
2,1.0,4854.581055,4
2,1.0,4851.590332,1
2,1.0,4845.564453,1
2,1.0,4843.141113,1
2,1.0,4838.122559,1
2,1.0,4831.50293,1
2,1.0,4830.22168,1
2,1.0,4830.22168,1
2,1.0,4840.702148,1
2,1.0,4841.96582,1
2,1.0,4844.791504,1
2,1.0,4846.232422,1
2,1.0,4854.023926,1
2,1.0,4854.023926,1
2,1.0,4871.356934,1
2,1.0,4884.540039,1
2,1.0,4884.540039,1
2,1.0,4919.19043,4
2,1.0,4928.748047,4
2,1.0,4936.322754,4
2,1.0,4942.599609,4
2,1.0,4943.529297,4
2,1.0,4951.408203,4
2,1.0,4951.408203,4
2,1.0,4969.417969,4
2,1.0,4974.450195,4
2,1.0,4995.696289,4
2,1.0,5006.143066,4
2,1.0,5006.143066,4
2,1.0,5026.407227,4
2,1.0,5031.503906,4
2,1.0,5041.806641,4
2,1.0,5053.09375,4
2,1.0,5056.555176,4
2,1.0,5059.208496,4
2,1.0,5053.73584,4
2,1.0,5053.73584,4
2,1.0,5025.429688,4
2,1.0,5018.836426,4
2,1.0,4969.455078,4
2,1.0,4969.455078,4
2,1.0,4913.052734,4
2,1.0,4898.104492,4
2,1.0,4843.51123,4
2,1.0,4832.006836,4
2,1.0,4811.86377,4
2,1.0,4787.387207,4
2,1.0,4787.387207,4
2,1.0,4743.201172,4
2,1.0,4726.538086,4
2,1.0,4669.368652,4
2,1.0,4626.90332,4
2,1.0,4559.557617,4
2,1.0,4493.006836,4
2,1.0,4460.254883,4
2,1.0,4426.589355,4
2,1.0,4426.589355,4
2,1.0,4401.106445,4
2,1.0,4397.022949,4
2,,4390.042969,4
2,1.0,4380.359375,4
2,1.0,4380.359375,4
2,1.0,4366.424805,4
2,1.0,4360.635742,4
2,1.0,4327.887695,4
2,1.0,4279.839355,4
2,1.0,4279.839355,4
3,1.0,6116.086914,4
3,1.0,6100.99707,4
4,1.0,8941.362305,4
4,1.0,8871.776367,4
4,1.0,8844.433594,4
4,1.0,8844.433594,4
5,1.0,11623.360352,2
5,1.0,11605.832031,2
5,1.0,11563.178711,2
5,1.0,11558.613281,2
5,1.0,11556.519531,2
5,1.0,11567.672852,2
5,1.0,11567.672852,2
4,1.0,9103.144531,2
4,1.0,9103.144531,2
4,1.0,9211.273438,2
4,1.0,9235.111328,2
4,1.0,9315.421875,2
4,1.0,9338.089844,2
4,1.0,9400.301758,2
4,1.0,9446.462891,2
4,1.0,9492.423828,2
4,1.0,9542.588867,2
4,1.0,9597.246094,2
4,1.0,9654.657227,2
4,1.0,,2
4,1.0,9814.31543,2
4,1.0,9848.615234,2
3,1.0,7125.525879,2
3,1.0,7153.618652,2
2,1.0,4396.067383,2
2,1.0,4424.765625,2
2,1.0,4465.083008,2
2,1.0,4491.148438,2
2,1.0,4528.10498,2
2,1.0,4551.881836,2
2,1.0,4551.881836,2
2,1.0,4613.113281,2
2,1.0,4627.002441,2
2,1.0,4696.37207,2
2,1.0,4717.583984,2
2,1.0,4814.433594,2
2,1.0,4840.524414,2
2,1.0,4866.975098,2
2,1.0,4973.575195,2
2,1.0,5026.844727,2
2,1.0,5107.827148,4
2,1.0,5190.335938,4
2,1.0,5246.490234,4
1,1.0,2491.807617,4
1,1.0,2522.488525,4
1,1.0,2568.841553,3
1,1.0,2615.639404,3
1,1.0,2615.639404,3
1,1.0,2679.000488,3
1,1.0,2710.583252,3
1,1.0,2738.128662,3
1,1.0,2773.339111,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,3
0,1.0,0.0,4
0,1.0,,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
0,1.0,0.0,4
1,1.0,2822.625488,4
1,1.0,2770.924561,4
1,1.0,2738.919678,4
1,1.0,2716.059326,4
1,1.0,2705.512939,4
2,1.0,5483.700195,4
2,1.0,5450.280762,4
2,1.0,5402.446289,4
2,,5342.368652,4
2,1.0,5313.822266,4
2,1.0,5256.695313,4
2,1.0,5210.644043,4
2,1.0,5180.493164,4
3,1.0,7942.651855,4
3,1.0,7825.029785,4
3,1.0,7802.125488,4
3,1.0,7712.21582,4
4,1.0,9600.579102,4
4,1.0,9552.131836,4
4,1.0,9536.603516,4
4,1.0,9492.407227,4
4,1.0,9492.407227,4
4,1.0,9440.496094,4
4,1.0,9428.774414,4
4,1.0,9416.658203,4
4,1.0,9350.865234,4
4,1.0,9305.308594,4
4,1.0,9280.385742,4
4,1.0,9200.708984,4
4,1.0,9144.697266,4
3,1.0,6216.408203,4
3,1.0,6122.252441,4
3,1.0,5933.987305,4
3,1.0,5887.070313,4
3,1.0,5793.510742,4
3,1.0,5655.520508,4
3,1.0,5655.520508,4
3,1.0,5483.272949,4
3,1.0,5399.988281,4
3,1.0,5359.410156,4
3,1.0,5241.501465,4
3,1.0,5165.577148,4
3,1.0,5095.950195,4
3,1.0,5061.510254,4
3,1.0,5046.127441,4
3,1.0,5013.385742,4
3,1.0,5012.434082,4
3,1.0,5021.487793,4
3,1.0,5021.487793,4
3,,5042.871582,4
3,1.0,5048.794922,4
3,1.0,5059.92334,4
3,1.0,5058.784668,4
3,1.0,5058.784668,4
3,1.0,5040.452637,4
3,1.0,5033.558105,4
3,1.0,5005.794922,4
3,1.0,4986.149902,4
3,1.0,4964.483887,4
3,1.0,4961.519531,4
3,1.0,,4
3,1.0,4941.849121,4
3,1.0,4924.561035,4
3,1.0,4872.771973,2
3,1.0,4872.771973,2
3,1.0,4806.487305,2
3,1.0,4761.229492,2
3,1.0,4761.229492,2
3,1.0,4736.166016,2
3,1.0,4733.601563,2
3,1.0,4751.791504,2
3,1.0,4770.197754,2
3,1.0,4775.34375,2
3,1.0,4795.041504,2
3,1.0,4804.610352,2
3,1.0,4839.303711,2
3,1.0,4839.303711,2
3,1.0,4898.472168,2
3,1.0,4916.305664,2
3,1.0,4981.8125,2
3,1.0,5005.638184,2
3,1.0,5054.943359,2
3,1.0,5162.816895,2
3,1.0,5162.816895,2
2,1.0,3038.568359,2
2,1.0,3072.496826,2
2,1.0,3088.812012,2
2,1.0,3142.060791,2
2,1.0,3152.359375,2
2,1.0,3182.871582,2
2,1.0,3188.255859,2
2,1.0,3199.500732,2
2,1.0,3204.842773,2
2,1.0,3205.926514,2
2,1.0,3208.570313,2
2,1.0,3210.916748,2
2,1.0,3210.916748,2
2,1.0,3220.096924,4
2,1.0,3223.8396,4
2,1.0,3239.144775,4
2,1.0,3245.332031,4
2,0.703226,3268.675781,4
2,0.708065,3266.226563,4
2,0.709678,3258.249512,4
2,0.716129,3232.887451,4
2,0.720968,3213.523682,4
2,0.722581,3201.378906,4
2,0.724194,3171.054443,4
2,0.729033,3133.209717,4
2,,3066.540527,4
2,0.738754,2995.909912,4
2,0.738754,2972.531738,4
2,0.743593,2903.573486,4
2,0.750044,2810.969482,4
2,0.751657,2810.969482,4
2,0.754883,2765.056152,2
2,0.458109,2689.419434,2
2,0.464561,2583.522949,2
2,0.469401,2534.542969,2
2,0.471014,2509.910889,2
2,0.472627,2460.556396,2
2,0.477466,2415.504395,2
2,0.480692,2357.608887,2
2,0.48553,2325.630615,2
2,0.488756,2304.800049,2
2,0.191982,2294.032715,2
2,0.195208,2291.592773,2
2,0.198434,2288.151611,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
2,0.200047,2287.029297,2
